Date,Conservative,Balanced,Growth
2025-02-18,-0.00022464973925724,-0.00011576327841900992,0.0011300876599668603
2025-02-19,0.0015522293655110802,0.00184297331315363,0.0012058277169015401
2025-02-20,-6.435986337164008e-05,-0.0013222152392869397,-0.0034123435866833703
2025-02-21,-0.0021921330503132195,-0.006729204453982059,-0.01601041003699155
2025-02-24,0.00042637784052159994,-0.0013168169445916997,-0.007432105764579
2025-02-25,0.002271824522534419,0.0008712991892721191,-0.00656428495502879
2025-02-26,0.00286997993655196,0.00222767023431216,0.00200053219901548
2025-02-27,-0.012260108570298401,-0.013221687168656111,-0.02097727039605286
2025-02-28,0.009895407853008121,0.01241652539420992,0.01536458139653446
2025-03-03,-0.0025051527487006207,-0.007793908173469571,-0.01748259788942551
2025-03-04,-0.00792127097381304,-0.00992692732770545,-0.007475201300293281
2025-03-05,0.0015216722551816405,0.0042615408668974005,0.010018715296946881
2025-03-06,-0.00943969014210798,-0.01215102287757546,-0.02118585358358632
2025-03-07,0.0010631443248707002,0.0024526936870643405,0.005597930839199991
2025-03-10,-0.008232710656647161,-0.013727390491039961,-0.028989262944977928
2025-03-11,-0.003835254700801061,-0.00595668543056706,-0.00523423657520028
2025-03-12,0.0006026254403526397,0.0018266429801512198,0.007165686023172849
2025-03-13,0.0017356231192754796,-0.003585253665904309,-0.01344829086332755
2025-03-14,0.0062242344053435586,0.010844925284813239,0.01981802456090546
2025-03-17,0.006163494028319181,0.0066653118204495,0.00682543190380816
2025-03-18,-0.0015917272328376405,-0.00501990710339893,-0.01274771588980196
2025-03-19,0.0072503672209632206,0.008499643814245849,0.011565144862307041
2025-03-20,-0.0011495331217714403,-0.0016655974127951698,-0.0027856326520346
2025-03-21,-0.0038454515337309004,-0.00238265894841448,0.00118847849335742
2025-03-24,0.00217149557484846,0.0072237954398919405,0.01711016731360511
2025-03-25,0.0017970305015669,0.0018489010816215901,0.00380367940342579
2025-03-26,-0.007569756724017921,-0.00921751924112601,-0.014632945890750301
2025-03-27,0.00045254149808644003,-0.00112756871512628,-0.0042028668698572995
2025-03-28,-0.0010391679429530398,-0.007191478554506769,-0.019835805306969302
2025-03-31,0.009507145651384701,0.00842600485976688,0.0036511560205474474
2025-04-01,0.00420030999521346,0.00409647693100723,0.0060268250480795
2025-04-02,0.0026793479646236,0.00380545069148963,0.00611500857186453
2025-04-03,-0.01908250592536022,-0.02879417459588142,-0.04601971931620876
2025-04-04,-0.02374064828989818,-0.034198788142652134,-0.05338287845856184
2025-04-07,-0.01707212243630454,-0.012264139706333398,-0.0025214576967822803
2025-04-08,-0.012727694300927923,-0.01451680511722271,-0.017157206729694802
2025-04-09,0.0517602745681006,0.06847647744583257,0.10261174942590498
2025-04-10,-0.023670183863046822,-0.03211953564141403,-0.04155054668327932
2025-04-11,0.01312989476020732,0.01424595595823563,0.01689253056109797
2025-04-14,0.005593571417879039,0.007390894396082639,0.00798322650109357
2025-04-15,0.00134295888283018,-9.467188046416008e-05,-0.00020878084894580004
2025-04-16,-0.00015113232522006095,-0.00840877873646096,-0.02340996609621868
2025-04-17,-0.0038404198503596398,-0.0022327651495281,-0.00040261058939142994
2025-04-21,-0.010325838488406118,-0.01643198790503651,-0.023642437029226353
2025-04-22,0.00980053285137564,0.01586552952547587,0.024091315761920102
2025-04-23,0.0052876660284221395,0.00981332515045078,0.018508567257193714
2025-04-24,0.0155452109586981,0.01724576825307367,0.023541712383270772
2025-04-25,0.0036684019693518405,0.0054610128192239486,0.00920074708321578
2025-04-28,0.00552086358230402,0.00354292433078205,0.00062381998158289
2025-04-29,0.00392575660558098,0.005321046670342829,0.00666038507539379
2025-04-30,-0.00457496862690018,-0.0029380663914766996,-0.00071365469035536
2025-05-01,-0.0033477380860910196,0.0006539384389259808,0.008858163730941289
2025-05-02,0.00195750973825336,0.00583392951957914,0.01227709433836381
2025-05-05,0.0014455892269241,-0.0021295260198209696,-0.005818567435693119
2025-05-06,0.0035912681254638397,-0.0012151813959106698,-0.00766165693448894
2025-05-07,0.00037443233992874017,0.0022921354239514996,0.0040678540806865305
2025-05-08,-0.00561149168538738,-0.0011336096975042408,0.0068345921539323
2025-05-09,0.0015397149783732801,0.00040985183658599013,-0.00068765482963945
2025-05-12,0.0038588094008559616,0.01421783030394109,0.03265849201744686
2025-05-13,0.0018699006924416,0.00317063413581145,0.00985605909774425
2025-05-14,-0.00635085387169518,-0.0033278242105954196,0.00284414717547337
2025-05-15,0.00866258808539786,0.00716402892786159,0.0033822249141440596
2025-05-16,0.0011851694368223602,0.0033934426180996396,0.00497707232358726
2025-05-19,0.0018550477044539002,0.0010754293641880401,0.0006273069100895901
2025-05-20,-0.00050254102405628,-0.00231669525403599,-0.00373207768652605
2025-05-21,-0.012100636602629982,-0.014499644249731769,-0.01539765330838688
2025-05-22,0.0004815883276057804,0.0009226464841832899,0.0016174404957138501
2025-05-23,0.00231434955130396,-0.0014072441444097999,-0.00719474147812678
2025-05-27,0.010508923662669319,0.014966323060186209,0.02147449440738575
2025-05-28,-0.00449375686037296,-0.00499265227408002,-0.00496182404318784
2025-05-29,0.00646589949667794,0.00573742153192546,0.00348742431623779
2025-05-30,-0.00115909922418752,-0.00087602908041839,-0.00108507746083613
2025-06-02,0.0038466831646681997,0.0032458677032982403,0.00527162649983599
2025-06-03,-0.00019469997417350033,0.0020074882546548,0.00601336966448235
2025-06-04,0.0076744546653234,0.0053531885658249494,0.0029099040355733503
2025-06-05,-0.00266545700268912,-0.0031964256854973,-0.005627207713203939
2025-06-06,-0.0036651687983775805,0.0010026363781862801,0.00772287715921422
2025-06-09,0.0017260073641014802,0.0013289474118063,0.00120190397307201
2025-06-10,0.00438653030304286,0.00497616865844783,0.00608985702921255
2025-06-11,0.0011526333059128202,-0.00026179355456419987,-0.00252284557528616
2025-06-12,0.00885669998788784,0.0072137977159080395,0.00395935669411362
2025-06-13,-0.005706534675137201,-0.00828894750129492,-0.011713022698053119
2025-06-16,-0.00307719334366082,0.0012593631702740092,0.00975288727046842
2025-06-17,0.0015523778900047398,-0.00142492770802613,-0.0070767922964037
2025-06-18,-0.000443676014,-0.00010865848451747999,2.817530012262e-05
2025-06-20,-0.0017618462006869602,-0.0020050069759704396,-0.00316569277021701
2025-06-23,0.005858426963099561,0.00720387616857593,0.00941586885808185
2025-06-24,0.0041794236466008005,0.007234754521172101,0.0127910233482567
2025-06-25,0.00133512424913924,0.0010175932053681,0.00162829856791348
2025-06-26,0.00491917304575936,0.0060918443314826,0.00830741893693812
2025-06-27,-0.00418421332101058,-0.0007414465959301401,0.0030624680025539003
2025-06-30,0.008245720583345181,0.0070194167273271305,0.00613505226165164
2025-07-01,0.00264683609664576,0.0014418323352065098,-0.00409626696770162
2025-07-02,0.00037747784762452003,0.0013667383489540004,0.004660648518995941
2025-07-03,-0.00099809643877402,0.00195699331416243,0.007376177838294141
2025-07-07,-0.0066483608949664,-0.007259301274988628,-0.0077016207655389805
2025-07-08,-0.00281857895880056,-0.0017560543865092,-6.596614322342e-05
2025-07-09,0.0074773976828155595,0.00718342108542247,0.00698424290336759
2025-07-10,0.00184943010530916,0.00212189033470416,0.0004780397838014801
2025-07-11,-0.00500377524794664,-0.005287562323523719,-0.003910842293266201
2025-07-14,-0.0008070706393293601,0.00014994786969478997,0.00236685280225792
2025-07-15,-0.005343807625448541,-0.00508206374963161,-0.00195168838491284
2025-07-16,0.0028995485315729402,0.00292826846493251,0.00199041472070349
2025-07-17,0.0019191949883843003,0.0033839344346385395,0.00647072252404909
2025-07-18,0.0008382505681264402,0.00027897080630633997,-0.00062075507949828
2025-07-21,0.0073988588530989,0.005349481341906459,0.00424243786545446
2025-07-22,0.0043729151840398404,0.00284837145988682,-0.0019260144382626998
2025-07-23,-0.00129648894577764,0.00219990581255109,0.00512882861336276
2025-07-24,-0.0017885577262731402,-0.0009361955408258801,0.00102229533061644
2025-07-25,0.002354580668072221,0.0034957658841312804,0.00352197018373027
2025-07-28,-0.003986819841025941,-0.00274175466581633,0.0008142011064296899
2025-07-29,0.00624934870925356,0.0037581935713394093,-0.00014094790467797011
2025-07-30,-0.00601976173378152,-0.00402895732233427,-0.00034908994815231016
2025-07-31,5.8844212253740145e-05,-0.0014134861654219498,-0.004092491496642271
2025-08-01,0.00319037766466866,-0.003539326535834949,-0.01498395886790883
2025-08-04,0.00833765112365124,0.010522006127875379,0.015578956378606859
2025-08-05,-0.00064067841692804,-0.00204172060804169,-0.0051160641504709205
2025-08-06,0.00033013055524082016,0.00265158110719824,0.008778094168329179
2025-08-07,0.000669225460475,-0.00017130046618632,0.00118628042204898
2025-08-08,0.0013406452569931203,0.0033559881769401902,0.00734972264299693
2025-08-11,-0.00320768240211744,-0.0022803061488092698,-0.0021559211611303997
2025-08-12,0.0020629517410917595,0.004786410784765469,0.01003933652623814
2025-08-13,0.0052912939127683,0.00484294599965298,0.00244729938689368
2025-08-14,-0.004196134568530087,-0.0028022615184556017,-0.0010918207887653576
2025-08-15,-0.00366922695269554,-0.0034835705079275295,-0.00384770525745746
2025-08-18,-0.00155671502084102,-0.00115475788293998,-0.00057562916429322
2025-08-19,-0.00094318727457978,-0.00206128541470266,-0.008373450289190969
2025-08-20,0.00183867644699078,7.577432953521999e-05,-0.00381219973275057
2025-08-21,-0.004279403756977379,-0.00423960100369793,-0.00441477766019459
2025-08-22,0.011246701166167161,0.01250675443971597,0.014597067656672139
2025-08-25,-0.00339222289683746,-0.00374376002932452,-0.00349003066011259
2025-08-26,0.00289677347937092,0.00306556849555372,0.00362479842953356
2025-08-27,0.0008541644524853,0.0012232801781405299,0.00156467289276003
2025-08-28,0.005531595371717841,0.00484014186630189,0.005204268774797519
2025-08-29,-0.003298816437602941,-0.0047457277645335,-0.00888399718421883
2025-09-02,-0.0012123025618412196,-0.00431443069148568,-0.00789842071372897
2025-09-03,0.0081251979687748,0.007328162715663011,0.0071993362635895605
2025-09-04,0.00550871911412414,0.00685970873101516,0.008631043401515742
2025-09-05,0.0076094282172434816,0.0041708873827515595,0.0010876484568548201
2025-09-08,0.008590064453033161,0.00661011836725524,0.00475415519354086
2025-09-09,-0.0018024498563359401,-0.0005447481332412403,0.0017729782207514303
2025-09-10,0.004160979160449681,0.00380833720935826,0.0018914947649176202
2025-09-11,0.00570016681017908,0.00684280985555187,0.00690298147692553
2025-09-12,-0.00146618123572496,-0.00129857552774491,0.00164311095277507
2025-09-15,0.00514428382594612,0.00493510343617427,0.00664144795073876
2025-09-16,0.0006934500697159402,6.701528639140047e-06,-0.00076256295118038
2025-09-17,-0.00305813863284454,-0.00228052644346586,-0.0017493857469558398
2025-09-18,-0.0030601717250352796,-0.0006930916766649098,0.005345411242080431
2025-09-19,0.0033401425840148408,0.0034606061106685704,0.005175215437910901
2025-09-22,0.0039158109636736604,0.0034908514820244,0.004492982968544871
2025-09-23,0.0014357726401638404,-0.0007605581536871797,-0.0047995753540048
2025-09-24,-0.00460777705804646,-0.003957151827323,-0.00340857089954662
2025-09-25,-0.00101234925039136,-0.00235156165100036,-0.00400103295501328
2025-09-26,0.00308641294732686,0.0037448783572565703,0.00425714610411424
2025-09-29,0.00770804304336908,0.00579936857516172,0.00426088613749498
2025-09-30,0.0020543991015250203,0.00224382173067616,0.0025861893256900505
2025-10-01,0.00271110746280322,0.0029768337488302603,0.004019791220191101
2025-10-02,0.0009289733950270401,0.0012164187428423301,0.00280749296593976
2025-10-03,0.0008413585523438263,0.00022495798543256966,-0.0023006119670854436
2025-10-06,0.0020261380612342605,0.00165317051805141,0.00439517878112188
2025-10-07,0.0018495628332877397,1.6972334800910058e-05,-0.00354059393387231
2025-10-08,0.00599736145856908,0.00546236207451247,0.00819555044011378
2025-10-09,-0.00516309821761286,-0.00381877367638636,-0.0018423516773345301
2025-10-10,-0.002332765424197841,-0.01036281772239917,-0.026553531711430753
2025-10-13,0.010777200051268282,0.011471083281970851,0.01669312306518236
2025-10-14,0.00222035032045538,0.0009417093929178,-0.0034989380624713398
2025-10-15,0.0043618601695684205,0.00373663392155905,0.00508408820571659
2025-10-16,0.00495344550763724,0.0005026521590585902,-0.00382553572045653
2025-10-17,-0.00210597667445148,0.0010642599344151894,0.00540063500250718
2025-10-20,0.01297574765124472,0.01103186209785789,0.01084436343029263
2025-10-21,-0.010893643267211012,-0.004961270683710158,0.0003547787155602978
2025-10-22,-0.0017975212068306802,-0.00291314602494635,-0.00683137913771156
2025-10-23,0.00043513672954209994,0.0019052512501435402,0.00589093808627604
2025-10-24,0.002773534535188001,0.0046995589452851995,0.00865193144382325
2025-10-27,0.00050674312962108,0.005311333219990409,0.013962572342142071
2025-10-28,0.00067521900044904,0.0016615205754786798,0.00516881727797606
2025-10-29,-0.004607992253635141,-0.0031225464493482,0.0014329452948320701
2025-10-30,-0.0027981932703784193,-0.00638014201045277,-0.012625324255946858
2025-10-31,-0.0009666060993275801,0.0005306394988483199,0.00342586097450426
2025-11-03,0.00010887266814900009,0.00055500416491061,0.0028930197247181103
2025-11-04,-0.007353397831381181,-0.00819527980793405,-0.014667579143798012
2025-11-05,-0.0006594649969897596,-3.317422582243992e-05,0.00355048344015899
2025-11-06,-0.0009346679575904196,-0.0038597569028472898,-0.012706055671304879
2025-11-07,0.0007708872362033999,0.0005675563072802999,-0.0013955334283628001
2025-11-10,0.011620634024531581,0.01202970317662265,0.017281438645147012
2025-11-11,0.00353477758626576,0.0031409998257337394,4.186189328880981e-05
2025-11-12,0.0041560195598601395,0.00247836662906066,6.240118042589993e-06
2025-11-13,-0.01153868681151348,-0.01322803209120017,-0.01766671054851083
2025-11-14,-0.005957415401097741,-0.0036148133042417704,-0.0002581761977041501
2025-11-17,-0.005029249536967361,-0.0059936424425231696,-0.007749256814675391
2025-11-18,-0.00204070821790668,-0.00441304380337363,-0.00948054716273129
2025-11-19,0.0010627415880282,0.0018745365859518996,0.00432815118290135
2025-11-20,-0.00458036868142164,-0.007993278427781761,-0.01753893784504894
2025-11-21,0.004885290021473081,0.0067296755241371894,0.00804339968949085
2025-11-24,0.011335675641875521,0.012125126839347508,0.01924391956023455
2025-11-25,0.0047212815437186395,0.006378524116022929,0.007099717608998009
2025-11-26,0.006134142379666261,0.00627173702524469,0.007622534821412911
2025-11-28,0.0027706160296166204,0.00309427572357978,0.005762591058471619
2025-12-01,-0.00584144682140768,-0.00599177950815396,-0.00475057154863617
2025-12-02,-0.00036688911011687993,0.0006024916248643901,0.00469897283969708
2025-12-03,0.0023251474815069,0.0028291934296007498,0.0028885316920768
2025-12-04,-0.00173407808555354,-0.0011135263874932201,-0.00071158200975445
2025-12-05,-0.00144813946416522,-0.00042716850731943994,0.00233557621140162
2025-12-08,-0.0030452621252867605,-0.0030532368322760796,-0.0024898570081533502
2025-12-09,0.0010918640366486799,0.00030312950477515,0.00037387033014915996
2025-12-10,0.005050625559391721,0.0055646281086956205,0.00508718142420511
2025-12-11,0.0025412600231727,0.00206556421358043,-0.00082228900555422
2025-12-12,-0.007037208328342641,-0.00878323108173273,-0.014823780718000711
2025-12-15,-0.00014740443765274002,-0.0006093129155796001,-0.00304530400593153
2025-12-16,0.0011492945918625,3.0885581802930065e-05,0.00044713977144122995
2025-12-17,-0.0030478997995623397,-0.0060164144684055005,-0.01376098824784758
2025-12-18,0.004573343287687301,0.00578554646368135,0.01074397407437645
2025-12-19,0.00235818068820822,0.00443123786606036,0.0097698782880229
2025-12-22,0.006240174235003981,0.00539499155642961,0.004671619444277571
2025-12-23,0.005119691470797921,0.00454829921441924,0.00433011365932628
2025-12-24,0.00300310978034558,0.00351433878237196,0.00347556568630157
2025-12-26,0.0009770368081263802,0.00011851793272130021,-0.000402015334867388
2025-12-29,-0.008626683253586342,-0.0053626933947825,-0.00346969314771728
2025-12-30,-0.00129674160119784,-0.00137529867683978,-0.00188662138764281
2025-12-31,-0.007444030259367461,-0.00748227902701573,-0.0078930728039085
